310 -0.01804 -0.03608  0.02671  0.02013 -7.41006 -2.08186   -15.27891 -664.85924
311 -0.01832 -0.03665  0.02597  0.01992 -7.41159 -2.14835   -0.07357 -670.40009
312 -0.01861 -0.03722  0.02523  0.01971 -7.41160 -2.21539   14.51590 -675.21162
313 -0.01889 -0.03779  0.02449  0.01949 -7.41014 -2.28291   28.47494 -679.28117
314 -0.01918 -0.03835  0.02375  0.01926 -7.40730 -2.35084   41.79005 -682.59728
315 -0.01946 -0.03892  0.02301  0.01902 -7.40312 -2.41910   54.44883 -685.14963
316 -0.01974 -0.03949  0.02227  0.01878 -7.39767 -2.48761   66.44000 -686.92911
317 -0.02002 -0.04005  0.02153  0.01853 -7.39103 -2.55631   77.75341 -687.92778
318 -0.02030 -0.04061  0.02079  0.01828 -7.38325 -2.62510   88.38005 -688.13897
319 -0.02058 -0.04117  0.02005  0.01801 -7.37442 -2.69391   98.31210 -687.55723
320 -0.02086 -0.04173  0.01931  0.01774 -7.36458 -2.76267   107.54292 -686.17834
321 -0.02114 -0.04228  0.01858  0.01747 -7.35383 -2.83129   116.06704 -683.99936
322 -0.02142 -0.04284  0.01784  0.01718 -7.34222 -2.89969   123.88021 -681.01862
323 -0.02170 -0.04339  0.01711  0.01689 -7.32984 -2.96779   130.97941 -677.23570
324 -0.02197 -0.04394  0.01637  0.01660 -7.31674 -3.03551   137.36280 -672.65150
325 -0.02225 -0.04449  0.01564  0.01629 -7.30300 -3.10278   143.02978 -667.26814
326 -0.02252 -0.04504  0.01491  0.01598 -7.28870 -3.16950   147.98097 -661.08907
327 -0.02279 -0.04558  0.01418  0.01567 -7.27390 -3.23561   152.21822 -654.11898
328 -0.02306 -0.04613  0.01346  0.01534 -7.25868 -3.30103   155.74458 -646.36385
329 -0.02334 -0.04667  0.01273  0.01501 -7.24310 -3.36566   158.56432 -637.83090
330 -0.02361 -0.04721  0.01201  0.01468 -7.22725 -3.42944   160.68292 -628.52862
331 -0.02388 -0.04775  0.01128  0.01433 -7.21118 -3.49230   162.10705 -618.46673
332 -0.02414 -0.04829  0.01056  0.01398 -7.19497 -3.55414   162.84458 -607.65619
333 -0.02441 -0.04882  0.00984  0.01363 -7.17868 -3.61491   162.90455 -596.10916
334 -0.02468 -0.04936  0.00913  0.01327 -7.16239 -3.67452   162.29713 -583.83900
335 -0.02494 -0.04989  0.00841  0.01290 -7.14616 -3.73290   161.03367 -570.86023
336 -0.02521 -0.05042  0.00769  0.01253 -7.13006 -3.78999   159.12662 -557.18853
337 -0.02547 -0.05094  0.00698  0.01215 -7.11415 -3.84571   156.58954 -542.84072
338 -0.02573 -0.05147  0.00627  0.01176 -7.09849 -3.89999   153.43705 -527.83470
339 -0.02600 -0.05199  0.00556  0.01137 -7.08314 -3.95278   149.68485 -512.18945
340 -0.02626 -0.05251  0.00485  0.01098 -7.06818 -4.00400   145.34964 -495.92501
341 -0.02652 -0.05303  0.00415  0.01058 -7.05364 -4.05359   140.44913 -479.06242
342 -0.02677 -0.05355  0.00344  0.01017 -7.03960 -4.10150   135.00201 -461.62369
343 -0.02703 -0.05406  0.00274  0.00976 -7.02610 -4.14766   129.02788 -443.63179
344 -0.02729 -0.05457  0.00203  0.00935 -7.01319 -4.19202   122.54727 -425.11059
345 -0.02754 -0.05508  0.00133  0.00893 -7.00094 -4.23453   115.58155 -406.08485
346 -0.02780 -0.05559  0.00063  0.00851 -6.98938 -4.27514   108.15296 -386.58013
347 -0.02805 -0.05610 -0.00007  0.00808 -6.97857 -4.31380   100.28449 -366.62280
348 -0.02830 -0.05660 -0.00077  0.00765 -6.96854 -4.35046   91.99991 -346.23997
349 -0.02855 -0.05710 -0.00146  0.00721 -6.95934 -4.38508   83.32371 -325.45946
350 -0.02880 -0.05760 -0.00216  0.00677 -6.95100 -4.41763   74.28103 -304.30975
351 -0.02905 -0.05810 -0.00285  0.00633 -6.94358 -4.44806   64.89767 -282.81991
352 -0.02930 -0.05859 -0.00355  0.00589 -6.93709 -4.47634   55.20000 -261.01962
353 -0.02954 -0.05909 -0.00424  0.00544 -6.93157 -4.50245   45.21491 -238.93904
354 -0.02979 -0.05958 -0.00493  0.00499 -6.92705 -4.52634   34.96984 -216.60882
355 -0.03003 -0.06007 -0.00563  0.00454 -6.92355 -4.54800   24.49262 -194.06000
356 -0.03028 -0.06055 -0.00632  0.00408 -6.92110 -4.56741   13.81152 -171.32403
357 -0.03052 -0.06103 -0.00701  0.00362 -6.91972 -4.58454    2.95514 -148.43266
358 -0.03076 -0.06151 -0.00770  0.00317 -6.91942 -4.59938   -8.04758 -125.41789
359 -0.03100 -0.06199 -0.00840  0.00271 -6.92023 -4.61192   -19.16748 -102.31194
360 -0.03123 -0.06247 -0.00909  0.00224 -6.92214 -4.62215   -30.37519 -79.14722
361 -0.03147 -0.06294 -0.00978  0.00178 -6.92518 -4.63007   -41.64117 -55.95620
362 -0.03171 -0.06341 -0.01047  0.00132 -6.92935 -4.63567   -52.93577 -32.77145
363 -0.03194 -0.06388 -0.01117  0.00086 -6.93464 -4.63894   -64.22931 -9.62551
364 -0.03217 -0.06435 -0.01186  0.00039 -6.94106 -4.63990   -75.49209 13.44912
365 -0.03240 -0.06481 -0.01255 -0.00007 -6.94861 -4.63856   -86.69445 36.42004
366 -0.03263 -0.06527 -0.01325 -0.00054 -6.95728 -4.63492   -97.80684 59.25503
367 -0.03286 -0.06573 -0.01394 -0.00100 -6.96706 -4.62899   -108.79986 81.92205
368 -0.03309 -0.06618 -0.01464 -0.00146 -6.97794 -4.62080   -119.64428 104.38934
369 -0.03332 -0.06664 -0.01534 -0.00192 -6.98991 -4.61036   -130.31116 126.62547
370 -0.03354 -0.06709 -0.01604 -0.00239 -7.00294 -4.59770   -140.77182 148.59935
371 -0.03377 -0.06753 -0.01674 -0.00285 -7.01701 -4.58284   -150.99796 170.28032
372 -0.03399 -0.06798 -0.01744 -0.00330 -7.03211 -4.56581   -160.96164 191.63819
373 -0.03421 -0.06842 -0.01814 -0.00376 -7.04821 -4.54665   -170.63538 212.64330
374 -0.03443 -0.06886 -0.01885 -0.00421 -7.06527 -4.52538   -179.99221 233.26653
375 -0.03465 -0.06930 -0.01955 -0.00467 -7.08327 -4.50206   -189.00565 253.47940
376 -0.03487 -0.06973 -0.02026 -0.00512 -7.10217 -4.47671   -197.64984 273.25407
377 -0.03508 -0.07016 -0.02097 -0.00557 -7.12194 -4.44938   -205.89953 292.56343
378 -0.03530 -0.07059 -0.02168 -0.00601 -7.14253 -4.42013   -213.73015 311.38110
379 -0.03551 -0.07102 -0.02240 -0.00645 -7.16390 -4.38899   -221.11783 329.68151
380 -0.03572 -0.07144 -0.02311 -0.00689 -7.18601 -4.35602   -228.03946 347.43992
381 -0.03593 -0.07186 -0.02383 -0.00733 -7.20882 -4.32128   -234.47271 364.63247
382 -0.03614 -0.07228 -0.02455 -0.00776 -7.23226 -4.28481   -240.39611 381.23622
383 -0.03635 -0.07269 -0.02528 -0.00819 -7.25630 -4.24669   -245.78903 397.22917
384 -0.03655 -0.07310 -0.02600 -0.00861 -7.28088 -4.20697   -250.63175 412.59033
385 -0.03676 -0.07351 -0.02673 -0.00903 -7.30595 -4.16571   -254.90550 427.29971
386 -0.03696 -0.07392 -0.02746 -0.00945 -7.33144 -4.12298   -258.59248 441.33839
387 -0.03716 -0.07432 -0.02819 -0.00986 -7.35730 -4.07884   -261.67587 454.68855
388 -0.03736 -0.07472 -0.02893 -0.01027 -7.38346 -4.03337   -264.13991 467.33346
389 -0.03756 -0.07512 -0.02967 -0.01067 -7.40988 -3.98664   -265.96987 479.25755
390 -0.03776 -0.07551 -0.03041 -0.01107 -7.43647 -3.93872   -267.15214 490.44642
391 -0.03795 -0.07590 -0.03115 -0.01147 -7.46319 -3.88967   -267.67417 500.88685
392 -0.03814 -0.07629 -0.03190 -0.01185 -7.48996 -3.83958   -267.52459 510.56683
393 -0.03834 -0.07667 -0.03265 -0.01224 -7.51671 -3.78853   -266.69314 519.47560
394 -0.03853 -0.07706 -0.03340 -0.01262 -7.54338 -3.73658   -265.17076 527.60364
395 -0.03872 -0.07744 -0.03415 -0.01299 -7.56990 -3.68382   -262.94954 534.94269
396 -0.03891 -0.07781 -0.03491 -0.01336 -7.59619 -3.63032   -260.02279 541.48577
397 -0.03909 -0.07818 -0.03567 -0.01372 -7.62219 -3.57617   -256.38503 547.22718
398 -0.03928 -0.07855 -0.03643 -0.01408 -7.64783 -3.52145   -252.03199 552.16252
399 -0.03946 -0.07892 -0.03720 -0.01443 -7.67303 -3.46624   -246.96063 556.28869
400 -0.03964 -0.07928 -0.03797 -0.01478 -7.69773 -3.41061   -241.16915 559.60390
401 -0.03982 -0.07964 -0.03874 -0.01512 -7.72185 -3.35465   -234.65698 562.10767
402 -0.04000 -0.08000 -0.03951 -0.01546 -7.74531 -3.29844   -227.42477 563.80082
403 -0.04018 -0.08036 -0.04028 -0.01578 -7.76806 -3.24206   -219.47444 564.68547
404 -0.04035 -0.08071 -0.04106 -0.01611 -7.79000 -3.18559   -210.80912 564.76504
405 -0.04053 -0.08105 -0.04184 -0.01643 -7.81108 -3.12911   -201.43318 564.04426
406 -0.04070 -0.08140 -0.04262 -0.01674 -7.83123 -3.07271   -191.35220 562.52911
407 -0.04087 -0.08174 -0.04340 -0.01705 -7.85036 -3.01645   -180.57298 560.22688
408 -0.04104 -0.08208 -0.04419 -0.01735 -7.86842 -2.96043   -169.10352 557.14608
409 -0.04121 -0.08241 -0.04497 -0.01765 -7.88533 -2.90472   -156.95300 553.29649
410 -0.04137 -0.08274 -0.04576 -0.01794 -7.90103 -2.84939   -144.13178 548.68911
411 -0.04154 -0.08307 -0.04655 -0.01822 -7.91544 -2.79452   -130.65136 543.33613
412 -0.04170 -0.08340 -0.04734 -0.01850 -7.92850 -2.74018   -116.52440 537.25093
413 -0.04186 -0.08372 -0.04814 -0.01877 -7.94016 -2.68646   -101.76463 530.44805
414 -0.04202 -0.08404 -0.04893 -0.01904 -7.95033 -2.63341   -86.38691 522.94317
415 -0.04218 -0.08435 -0.04973 -0.01931 -7.95897 -2.58112   -70.40714 514.75306
416 -0.04233 -0.08466 -0.05052 -0.01956 -7.96601 -2.52964   -53.84225 505.89558
417 -0.04249 -0.08497 -0.05132 -0.01982 -7.97140 -2.47905   -36.71020 496.38961
418 -0.04264 -0.08528 -0.05212 -0.02007 -7.97507 -2.42942   -19.02991 486.25507
419 -0.04279 -0.08558 -0.05291 -0.02031 -7.97697 -2.38079   -0.82124 475.51284
420 -0.04294 -0.08588 -0.05371 -0.02055 -7.97705 -2.33324   17.89503 464.18474
421 -0.04309 -0.08617 -0.05451 -0.02078 -7.97526 -2.28682   37.09726 452.29350
422 -0.04323 -0.08646 -0.05531 -0.02101 -7.97155 -2.24159   56.76295 439.86271
423 -0.04338 -0.08675 -0.05610 -0.02123 -7.96588 -2.19760   76.86882 426.91677
424 -0.04352 -0.08704 -0.05690 -0.02145 -7.95819 -2.15491   97.39084 413.48086
425 -0.04366 -0.08732 -0.05770 -0.02167 -7.94845 -2.11356   118.30423 399.58092
426 -0.04380 -0.08760 -0.05849 -0.02188 -7.93662 -2.07361   139.58357 385.24356
427 -0.04394 -0.08787 -0.05928 -0.02209 -7.92266 -2.03508   161.20278 370.49605
428 -0.04407 -0.08814 -0.06008 -0.02229 -7.90654 -1.99803   183.13521 355.36624
429 -0.04420 -0.08841 -0.06087 -0.02249 -7.88823 -1.96250   205.35366 339.88254
430 -0.04434 -0.08867 -0.06166 -0.02269 -7.86769 -1.92851   227.83042 324.07389
431 -0.04447 -0.08893 -0.06244 -0.02288 -7.84491 -1.89610   250.53735 307.96965
432 -0.04460 -0.08919 -0.06323 -0.02307 -7.81986 -1.86530   273.44590 291.59960
433 -0.04472 -0.08944 -0.06401 -0.02326 -7.79251 -1.83614   296.52715 274.99389
434 -0.04485 -0.08969 -0.06479 -0.02344 -7.76286 -1.80864   319.75188 258.18294
435 -0.04497 -0.08994 -0.06556 -0.02362 -7.73088 -1.78283   343.09062 241.19746
436 -0.04509 -0.09018 -0.06634 -0.02380 -7.69657 -1.75871   366.51368 224.06834
437 -0.04521 -0.09042 -0.06711 -0.02397 -7.65992 -1.73630   389.99121 206.82665
438 -0.04533 -0.09066 -0.06787 -0.02415 -7.62092 -1.71562   413.49324 189.50352
439 -0.04544 -0.09089 -0.06864 -0.02432 -7.57958 -1.69667   436.98974 172.13017
440 -0.04556 -0.09112 -0.06939 -0.02449 -7.53588 -1.67945   460.45068 154.73779
441 -0.04567 -0.09134 -0.07015 -0.02466 -7.48983 -1.66398   483.84603 137.35753
442 -0.04578 -0.09156 -0.07090 -0.02482 -7.44145 -1.65024   507.14587 120.02044
443 -0.04589 -0.09178 -0.07164 -0.02499 -7.39073 -1.63824   530.32041 102.75741
444 -0.04600 -0.09200 -0.07238 -0.02515 -7.33770 -1.62797   553.34001 85.59912
445 -0.04610 -0.09221 -0.07311 -0.02531 -7.28237 -1.61941   576.17529 68.57602
446 -0.04621 -0.09241 -0.07384 -0.02548 -7.22475 -1.61255   598.79711 51.71823
447 -0.04631 -0.09262 -0.07456 -0.02564 -7.16487 -1.60738   621.17666 35.05555
448 -0.04641 -0.09282 -0.07528 -0.02580 -7.10275 -1.60387   643.28550 18.61736
449 -0.04651 -0.09301 -0.07599 -0.02596 -7.03842 -1.60201   665.09558  2.43261
450 -0.04660 -0.09320 -0.07669 -0.02612 -6.97191 -1.60177   686.57931 -13.47025
451 -0.04670 -0.09339 -0.07739 -0.02628 -6.90325 -1.60311   707.70958 -29.06328
452 -0.04679 -0.09358 -0.07808 -0.02644 -6.83248 -1.60602   728.45981 -44.31913
453 -0.04688 -0.09376 -0.07877 -0.02660 -6.75964 -1.61045   748.80402 -59.21108
454 -0.04697 -0.09394 -0.07944 -0.02676 -6.68476 -1.61637   768.71681 -73.71304
455 -0.04705 -0.09411 -0.08011 -0.02692 -6.60789 -1.62374   788.17343 -87.79964
456 -0.04714 -0.09428 -0.08077 -0.02709 -6.52907 -1.63252   807.14985 -101.44623
457 -0.04722 -0.09445 -0.08142 -0.02725 -6.44835 -1.64267   825.62271 -114.62895
458 -0.04730 -0.09461 -0.08207 -0.02741 -6.36579 -1.65413   843.56944 -127.32474
459 -0.04738 -0.09477 -0.08270 -0.02758 -6.28143 -1.66686   860.96825 -139.51139
460 -0.04746 -0.09492 -0.08333 -0.02774 -6.19534 -1.68081   877.79816 -151.16754
461 -0.04754 -0.09507 -0.08395 -0.02791 -6.10756 -1.69593   894.03904 -162.27278
462 -0.04761 -0.09522 -0.08456 -0.02808 -6.01815 -1.71216   909.67163 -172.80760
463 -0.04768 -0.09536 -0.08517 -0.02825 -5.92719 -1.72944   924.67760 -182.75346
464 -0.04775 -0.09550 -0.08576 -0.02843 -5.83472 -1.74772   939.03950 -192.09282
465 -0.04782 -0.09564 -0.08634 -0.02860 -5.74081 -1.76692   952.74087 -200.80916
466 -0.04789 -0.09577 -0.08692 -0.02878 -5.64554 -1.78701   965.76620 -208.88697
467 -0.04795 -0.09590 -0.08748 -0.02896 -5.54896 -1.80789   978.10097 -216.31183
468 -0.04801 -0.09603 -0.08803 -0.02914 -5.45115 -1.82953   989.73170 -223.07038
469 -0.04807 -0.09615 -0.08858 -0.02932 -5.35218 -1.85183   1000.64590 -229.15035
470 -0.04813 -0.09626 -0.08912 -0.02951 -5.25212 -1.87475   1010.83214 -234.54060
471 -0.04819 -0.09638 -0.08964 -0.02969 -5.15103 -1.89820   1020.28006 -239.23110
472 -0.04824 -0.09649 -0.09016 -0.02988 -5.04901 -1.92212   1028.98034 -243.21296
473 -0.04830 -0.09659 -0.09066 -0.03008 -4.94611 -1.94645   1036.92476 -246.47845
474 -0.04835 -0.09670 -0.09115 -0.03027 -4.84241 -1.97109   1044.10618 -249.02097
475 -0.04840 -0.09679 -0.09164 -0.03047 -4.73800 -1.99600   1050.51856 -250.83512
476 -0.04844 -0.09689 -0.09211 -0.03067 -4.63295 -2.02108   1056.15695 -251.91665
477 -0.04849 -0.09698 -0.09258 -0.03087 -4.52734 -2.04627   1061.01752 -252.26247
478 -0.04853 -0.09707 -0.09303 -0.03107 -4.42123 -2.07150   1065.09754 -251.87068
479 -0.04857 -0.09715 -0.09347 -0.03128 -4.31472 -2.09668   1068.39539 -250.74056
480 -0.04861 -0.09723 -0.09390 -0.03149 -4.20789 -2.12176   1070.91054 -248.87254
481 -0.04865 -0.09730 -0.09432 -0.03170 -4.10079 -2.14665   1072.64358 -246.26825
482 -0.04869 -0.09737 -0.09473 -0.03192 -3.99353 -2.17127   1073.59622 -242.93046
483 -0.04872 -0.09744 -0.09513 -0.03213 -3.88617 -2.19557   1073.77122 -238.86309
484 -0.04875 -0.09751 -0.09552 -0.03235 -3.77879 -2.21945   1073.17246 -234.07124
485 -0.04878 -0.09757 -0.09590 -0.03258 -3.67148 -2.24286   1071.80489 -228.56112
486 -0.04881 -0.09762 -0.09627 -0.03280 -3.56430 -2.26571   1069.67454 -222.34008
487 -0.04884 -0.09767 -0.09662 -0.03303 -3.45733 -2.28795   1066.78847 -215.41657
488 -0.04886 -0.09772 -0.09697 -0.03326 -3.35065 -2.30949   1063.15483 -207.80015
489 -0.04888 -0.09777 -0.09730 -0.03349 -3.24433 -2.33027   1058.78275 -199.50146
490 -0.04890 -0.09781 -0.09763 -0.03372 -3.13846 -2.35022   1053.68242 -190.53221
491 -0.04892 -0.09784 -0.09794 -0.03395 -3.03309 -2.36927   1047.86501 -180.90512
492 -0.04894 -0.09788 -0.09825 -0.03419 -2.92830 -2.38736   1041.34266 -170.63398
493 -0.04895 -0.09791 -0.09854 -0.03443 -2.82417 -2.40443   1034.12849 -159.73354
494 -0.04897 -0.09793 -0.09882 -0.03467 -2.72075 -2.42040   1026.23655 -148.21956
495 -0.04898 -0.09795 -0.09909 -0.03491 -2.61813 -2.43522   1017.68181 -136.10874
496 -0.04898 -0.09797 -0.09935 -0.03516 -2.51636 -2.44883   1008.48014 -123.41868
497 -0.04899 -0.09798 -0.09961 -0.03540 -2.41551 -2.46118   998.64827 -110.16793
498 -0.04900 -0.09799 -0.09985 -0.03565 -2.31565 -2.47219   988.20379 -96.37586
499 -0.04900 -0.09800 -0.10008 -0.03589 -2.21683 -2.48183   977.16510 -82.06270
500 -0.04900 -0.09800 -0.10030 -0.03614 -2.11911 -2.49004   965.55139 -67.24949
501 -0.04900 -0.09800 -0.10051 -0.03639 -2.02256 -2.49676   953.38261 -51.95805
502 -0.04900 -0.09799 -0.10072 -0.03664 -1.92722 -2.50196   940.67945 -36.21092
503 -0.04899 -0.09798 -0.10091 -0.03689 -1.83315 -2.50558   927.46329 -20.03138
504 -0.04898 -0.09797 -0.10109 -0.03714 -1.74040 -2.50758   913.75621 -3.44336
505 -0.04898 -0.09795 -0.10127 -0.03739 -1.64903 -2.50793   899.58088 13.52856
506 -0.04897 -0.09793 -0.10143 -0.03764 -1.55907 -2.50657   884.96062 30.85922
507 -0.04895 -0.09791 -0.10159 -0.03789 -1.47057 -2.50349   869.91930 48.52288
508 -0.04894 -0.09788 -0.10173 -0.03814 -1.38358 -2.49863   854.48132 66.49328
509 -0.04892 -0.09784 -0.10187 -0.03839 -1.29813 -2.49199   838.67159 84.74366
510 -0.04890 -0.09781 -0.10200 -0.03864 -1.21427 -2.48351   822.51548 103.24685
511 -0.04888 -0.09777 -0.10212 -0.03889 -1.13202 -2.47319   806.03879 121.97526
512 -0.04886 -0.09772 -0.10224 -0.03914 -1.05141 -2.46099   789.26771 140.90092
513 -0.04884 -0.09767 -0.10234 -0.03939 -0.97249 -2.44690   772.22877 159.99556
514 -0.04881 -0.09762 -0.10244 -0.03963 -0.89526 -2.43090   754.94882 179.23063
515 -0.04878 -0.09757 -0.10253 -0.03987 -0.81977 -2.41298   737.45500 198.57732
516 -0.04875 -0.09751 -0.10261 -0.04011 -0.74602 -2.39312   719.77465 218.00667
517 -0.04872 -0.09744 -0.10268 -0.04035 -0.67404 -2.37132   701.93533 237.48953
518 -0.04869 -0.09737 -0.10275 -0.04059 -0.60385 -2.34757   683.96475 256.99664
519 -0.04865 -0.09730 -0.10281 -0.04083 -0.53545 -2.32187   665.89073 276.49872
520 -0.04861 -0.09723 -0.10287 -0.04106 -0.46887 -2.29422   647.74117 295.96641
521 -0.04857 -0.09715 -0.10291 -0.04129 -0.40409 -2.26462   629.54399 315.37042
522 -0.04853 -0.09707 -0.10295 -0.04151 -0.34114 -2.23309   611.32711 334.68150
523 -0.04849 -0.09698 -0.10299 -0.04174 -0.28000 -2.19962   593.11842 353.87052
524 -0.04844 -0.09689 -0.10302 -0.04196 -0.22069 -2.16423   574.94568 372.90851
525 -0.04840 -0.09679 -0.10304 -0.04217 -0.16320 -2.12694   556.83656 391.76666
526 -0.04835 -0.09670 -0.10305 -0.04239 -0.10751 -2.08776   538.81854 410.41645
527 -0.04830 -0.09659 -0.10306 -0.04259 -0.05363 -2.04672   520.91889 428.82960
528 -0.04824 -0.09649 -0.10307 -0.04280 -0.00154 -2.00384   503.16464 446.97818
529 -0.04819 -0.09638 -0.10307 -0.04300  0.04878 -1.95914   485.58251 464.83460
530 -0.04813 -0.09626 -0.10306 -0.04320  0.09733 -1.91266   468.19891 482.37170
531 -0.04807 -0.09615 -0.10306 -0.04339  0.14415 -1.86442   451.03987 499.56276
532 -0.04801 -0.09603 -0.10304 -0.04357  0.18926 -1.81446   434.13102 516.38153
533 -0.04795 -0.09590 -0.10302 -0.04375  0.23267 -1.76283   417.49754 532.80231
534 -0.04789 -0.09577 -0.10300 -0.04393  0.27442 -1.70955   401.16412 548.79995
535 -0.04782 -0.09564 -0.10297 -0.04410  0.31454 -1.65467   385.15495 564.34991
536 -0.04775 -0.09550 -0.10294 -0.04427  0.35305 -1.59823   369.49364 579.42828
537 -0.04768 -0.09536 -0.10290 -0.04443  0.39000 -1.54029   354.20323 594.01184
538 -0.04761 -0.09522 -0.10287 -0.04458  0.42542 -1.48089   339.30614 608.07806
539 -0.04754 -0.09507 -0.10282 -0.04473  0.45935 -1.42008   324.82410 621.60517
540 -0.04746 -0.09492 -0.10278 -0.04487  0.49184 -1.35792   310.77817 634.57219
541 -0.04738 -0.09477 -0.10273 -0.04501  0.52291 -1.29446   297.18868 646.95891
542 -0.04730 -0.09461 -0.10268 -0.04514  0.55263 -1.22976   284.07523 658.74601
543 -0.04722 -0.09444 -0.10262 -0.04526  0.58104 -1.16389   271.45659 669.91500
544 -0.04714 -0.09428 -0.10256 -0.04538  0.60819 -1.09690   259.35076 680.44830
545 -0.04705 -0.09411 -0.10250 -0.04549  0.63412 -1.02885   247.77489 690.32927
546 -0.04697 -0.09394 -0.10244 -0.04559  0.65890 -0.95982   236.74524 699.54221
547 -0.04688 -0.09376 -0.10237 -0.04568  0.68257 -0.88987   226.27722 708.07240
548 -0.04679 -0.09358 -0.10230 -0.04577  0.70520 -0.81906   216.38529 715.90610
549 -0.04670 -0.09339 -0.10223 -0.04586  0.72684 -0.74747   207.08300 723.03062
550 -0.04660 -0.09320 -0.10216 -0.04593  0.74755 -0.67517   198.38292 729.43429
551 -0.04651 -0.09301 -0.10209 -0.04600  0.76739 -0.60222   190.29667 735.10651
552 -0.04641 -0.09282 -0.10201 -0.04606  0.78642 -0.52871   182.83486 740.03774
553 -0.04631 -0.09262 -0.10193 -0.04611  0.80470 -0.45471   176.00708 744.21955
554 -0.04621 -0.09241 -0.10185 -0.04616  0.82230 -0.38029   169.82191 747.64460
555 -0.04610 -0.09221 -0.10177 -0.04619  0.83928 -0.30552   164.28689 750.30667
556 -0.04600 -0.09200 -0.10168 -0.04622  0.85571 -0.23049   159.40849 752.20068
